title,date,url,player
Nash inspires Suns in play-offs,21 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4568411.stm,Dirk Nowitzki
Nets hot streak continues,25 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3484710.stm,Dirk Nowitzki
Knicks too hot for Heat,7 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3469601.stm,Dirk Nowitzki
Pacers hold off Nets,7 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3249367.stm,Dirk Nowitzki
Mavs seal Jamison deal,19 August 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3157975.stm,Dirk Nowitzki
Spurs reach NBA finals,30 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2949018.stm,Dirk Nowitzki
Disappointment for Jordan,4 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2915897.stm,Dirk Nowitzki
Kings rule over Lakers,21 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2871455.stm,Dirk Nowitzki
Mavericks march on,13 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2651839.stm,Dirk Nowitzki
Title holders claim first victory,22 August 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5273148.stm,Dirk Nowitzki
Duncan takes Spurs to the brink,3 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4507713.stm,Dirk Nowitzki
Kings edge Indiana,20 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3552275.stm,Dirk Nowitzki
Rockets pile pressure on Sixers,18 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3279405.stm,Dirk Nowitzki
Rockets remain in hunt,13 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2943767.stm,Dirk Nowitzki
Lakers down Mavericks,7 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2552577.stm,Dirk Nowitzki
Finley continues Mavs run,28 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2522099.stm,Dirk Nowitzki
Williams stars for Bulls,10 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2436027.stm,Dirk Nowitzki
US hope to dream on,27 August 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2218963.stm,Dirk Nowitzki
NBA: Vince Carter becomes first player to play in four different decades,5 January 2020,https://www.bbc.co.uk/sport/basketball/50999401,Dirk Nowitzki
Dallas thrash Heat to extend lead,12 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5070482.stm,Dirk Nowitzki
"Cavs grab victory, Spurs hang on",18 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4992526.stm,Dirk Nowitzki
Greece crowned European champions,26 September 2005,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4281496.stm,Dirk Nowitzki
Knicks down Magic,4 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3239151.stm,Dirk Nowitzki
Lakers reign ends,16 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3032869.stm,Dirk Nowitzki
Van Exel inspires Dallas,11 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3017571.stm,Dirk Nowitzki
BBL Trophy: Lions beat Plymouth for club double win,21 March 2021,https://www.bbc.co.uk/sport/basketball/56478684,Dirk Nowitzki
European taken first in NBA Draft,29 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5119808.stm,Dirk Nowitzki
Indiana win to set up Detroit tie,8 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4526487.stm,Dirk Nowitzki
James set for No 1 spot,25 June 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3019614.stm,Dirk Nowitzki
Knicks off the mark,7 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2414213.stm,Dirk Nowitzki
Cavs and James off the mark,9 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3254465.stm,Dirk Nowitzki
Kings march on,1 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2990775.stm,Dirk Nowitzki
Shining Suns stun Spurs,20 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2961771.stm,Dirk Nowitzki
LA Lakers coach Phil Jackson bows out in defeat,9 May 2011,https://www.bbc.co.uk/sport/basketball/13333867,Dirk Nowitzki
Lakers down Rockets,14 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4010579.stm,Dirk Nowitzki
Sixers sink struggling LA,21 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2596511.stm,Dirk Nowitzki
Perfect ten for Dallas,17 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2485559.stm,Dirk Nowitzki
Wizards edge past Lakers,9 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2429357.stm,Dirk Nowitzki
Yugoslavia clinch gold,9 September 2002,http://news.bbc.co.uk/sport1/hi/other_sports/2245329.stm,Dirk Nowitzki
Argentina book final spot,7 September 2002,http://news.bbc.co.uk/sport1/hi/other_sports/2243615.stm,Dirk Nowitzki
Team USA humbled,6 September 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2240388.stm,Dirk Nowitzki
NBA looks to giant Yao,26 June 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2066565.stm,Dirk Nowitzki
Who to watch at basketball Worlds,29 August 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8952381.stm,Dirk Nowitzki
Artest paces Indiana,27 October 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3957885.stm,Dirk Nowitzki
Heat on fire for Shaq debut,4 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3981087.stm,Dirk Nowitzki
Basketball's foreign invasion,18 June 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3002420.stm,Dirk Nowitzki
Mavericks on a roll,21 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2498473.stm,Dirk Nowitzki
Rocks back in for Huntley,19 September 2002,http://news.bbc.co.uk/sport1/hi/other_sports/2258076.stm,Dirk Nowitzki
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,19 January,https://www.bbc.co.uk/sport/basketball/64329346,Dirk Nowitzki
Could James Comey have been a basketball superstar?,20 May 2018,http://www.bbc.co.uk/news/world-us-canada-44158740,Dirk Nowitzki
Sloane Stephens enters the big time with win over Serena Williams,23 January 2013,https://www.bbc.co.uk/sport/tennis/21166123,Dirk Nowitzki
NBA basketball eyes global expansion,26 January 2009,http://news.bbc.co.uk/1/hi/business/7844043.stm,Dirk Nowitzki
NFL week 17 review: Eagles scrape into play-offs as Vikings and Steelers miss out,31 December 2018,https://www.bbc.co.uk/sport/american-football/46721597,Dirk Nowitzki
US Open 2017: Sloane Stephens - from world number 957 to Grand Slam winner,10 September 2017,https://www.bbc.co.uk/sport/tennis/41216430,Dirk Nowitzki
World Cup 2014: Germans certain their team will beat Argentina,11 July 2014,https://www.bbc.co.uk/sport/football/28236632,Dirk Nowitzki
Sport quotes of the week,27 May 2009,http://news.bbc.co.uk/sport1/hi/funny_old_game/8070290.stm,Dirk Nowitzki
Sport quotes of the week,20 May 2009,http://news.bbc.co.uk/sport1/hi/funny_old_game/8057758.stm,Dirk Nowitzki
Olympics opening ceremony as it happened,8 August 2008,http://news.bbc.co.uk/sport1/hi/olympics/live_action/7549103.stm,Dirk Nowitzki
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,8 March 2021,https://www.bbc.co.uk/sport/basketball/56318297,Giannis Antetokounmpo
NBA: Milwaukee Bucks star Giannis Antetokounmpo says 'there's no failure in sports' after play-off exit,27 April,https://www.bbc.co.uk/sport/basketball/65412641,Giannis Antetokounmpo
Milwaukee Bucks: Giannis Antetokounmpo responds to 'failure' question,27 April,https://www.bbc.co.uk/sport/av/basketball/65414615,Giannis Antetokounmpo
LeBron James unhappy with NBA MVP going to Giannis Antetokounmpo,19 September 2020,https://www.bbc.co.uk/sport/av/basketball/54218582,Giannis Antetokounmpo
Giannis Antetokounmpo: Milwaukee Bucks star wins MVP award for 2019-20,18 September 2020,https://www.bbc.co.uk/sport/basketball/54213521,Giannis Antetokounmpo
Giannis Antetokounmpo: NBA star's rise from 'hustling' on Athens streets to MVP award,2 July 2019,https://www.bbc.co.uk/sport/basketball/48832050,Giannis Antetokounmpo
Milwaukee Bucks' Giannis Antetokounmpo stars in win over Sacramento Kings,14 March,https://www.bbc.co.uk/sport/av/basketball/64953301,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,14 March,https://www.bbc.co.uk/sport/basketball/64948897,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,11 February,https://www.bbc.co.uk/sport/basketball/64608767,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,4 January,https://www.bbc.co.uk/sport/basketball/64160574,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,14 December 2022,https://www.bbc.co.uk/sport/basketball/63968476,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,23 October 2022,https://www.bbc.co.uk/sport/basketball/63363379,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,18 November 2021,https://www.bbc.co.uk/sport/basketball/59316347,Giannis Antetokounmpo
NBA play-offs: Stephen Curry & Giannis Antetokounmpo star in Golden State Warriors & Milwaukee Bucks wins,28 April 2022,https://www.bbc.co.uk/sport/basketball/61254062,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo's game-winning block among plays of the week,5 April 2022,https://www.bbc.co.uk/sport/av/basketball/60997692,Giannis Antetokounmpo
Giannis Antetokounmpo becomes Milwaukee Bucks all-time leading scorer in win over Brooklyn Nets,1 April 2022,https://www.bbc.co.uk/sport/basketball/60951384,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,30 March 2022,https://www.bbc.co.uk/sport/basketball/60925003,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,16 February 2022,https://www.bbc.co.uk/sport/basketball/60400079,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo and Stephen Curry feature in plays of the week,28 January 2022,https://www.bbc.co.uk/sport/av/basketball/60168189,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,9 February 2022,https://www.bbc.co.uk/sport/basketball/60314854,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,14 January 2022,https://www.bbc.co.uk/sport/basketball/59985184,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo hits 40 points to lead Milwaukee Bucks past Charlotte Hornets,2 December 2021,https://www.bbc.co.uk/sport/basketball/59502851,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,11 December 2021,https://www.bbc.co.uk/sport/basketball/59619765,Giannis Antetokounmpo
"NBA: Giannis Antetokounmpo, LeBron James and Kevin Durant star in plays of the week",5 November 2021,https://www.bbc.co.uk/sport/av/basketball/59175977,Giannis Antetokounmpo
NBA: 'One-man wrecking crew' Giannis Antetokounmpo stars as Bucks beat Nets,20 October 2021,https://www.bbc.co.uk/sport/av/basketball/58981180,Giannis Antetokounmpo
Giannis Antetokounmpo: The making of 'The Greek Freak',13 October 2021,https://www.bbc.co.uk/sport/basketball/58873062,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,12 March 2021,https://www.bbc.co.uk/sport/basketball/56370610,Giannis Antetokounmpo
NBA play-offs: Giannis Antetokounmpo leads Milwaukee to series-levelling win against Atlanta,26 June 2021,https://www.bbc.co.uk/sport/basketball/57620923,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo scores 41 points as Milwaukee Bucks beat Phoenix Suns,12 July 2021,https://www.bbc.co.uk/sport/av/basketball/57806005,Giannis Antetokounmpo
NBA Finals: Giannis Antetokounmpo scores 50 as Milwaukee Bucks win first NBA title for 50 years,21 July 2021,https://www.bbc.co.uk/sport/av/basketball/57914472,Giannis Antetokounmpo
NBA Finals: Milwaukee Bucks beat Phoenix SUns as Jrue Holiday steal leads to Giannis Antetokounmpo dunk,18 July 2021,https://www.bbc.co.uk/sport/av/basketball/57880098,Giannis Antetokounmpo
NBA Finals: Watch Giannis Antetokounmpo's incredible block as Milwaukee Bucks beat Phoenix Suns,15 July 2021,https://www.bbc.co.uk/sport/av/basketball/57848046,Giannis Antetokounmpo
NBA Finals: Giannis Antetokounmpo stars as Milwaukee Bucks beat Phoenix Suns,12 July 2021,https://www.bbc.co.uk/sport/basketball/57802115,Giannis Antetokounmpo
NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,14 March 2021,https://www.bbc.co.uk/sport/basketball/56392125,Giannis Antetokounmpo
Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,18 March 2021,https://www.bbc.co.uk/sport/basketball/56440079,Giannis Antetokounmpo
Giannis Antetokounmpo: Milwaukee Bucks star signs '$228.2m' deal - the richest in league history,15 December 2020,https://www.bbc.co.uk/sport/basketball/55325552,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo shines as Milwaukee Bucks beat Detroit Pistons,5 January 2021,https://www.bbc.co.uk/sport/basketball/55542453,Giannis Antetokounmpo
NBA play-offs: Giannis Antetokounmpo limps out of Milwaukee Bucks' overtime win over Miami Heat,6 September 2020,https://www.bbc.co.uk/sport/basketball/54050980,Giannis Antetokounmpo
Giannis Antetokounmpo: Milwaukee Bucks forward banned for one match for headbutt,13 August 2020,https://www.bbc.co.uk/sport/basketball/53762382,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo and LeBron James face off in top two battle,20 December 2019,https://www.bbc.co.uk/sport/av/basketball/50867519,Giannis Antetokounmpo
"Giannis Antetokounmpo, Anthony Davis and Andre Drummond headline a bumper week",10 December 2019,https://www.bbc.co.uk/sport/av/basketball/50715366,Giannis Antetokounmpo
Giannis Antetokounmpo named NBA's most valuable player,25 June 2019,https://www.bbc.co.uk/sport/basketball/48754882,Giannis Antetokounmpo
NBA: James Harden takes basketball to the face from Giannis Antetokounmpo,10 January 2019,https://www.bbc.co.uk/sport/av/basketball/46825249,Giannis Antetokounmpo
NBA: Giannis Antetokounmpo & James Harden dominate in top 10 plays,9 January 2019,https://www.bbc.co.uk/sport/av/basketball/46808624,Giannis Antetokounmpo
NBA: 'Oh no he didn't' - Giannis Antetokounmpo stars in this week's best plays,12 November 2018,https://www.bbc.co.uk/sport/av/basketball/46185713,Giannis Antetokounmpo
NBA: Milwaukee's Giannis Antetokounmpo provides 'amazing' NFL-style assist,17 January 2018,https://www.bbc.co.uk/sport/av/basketball/42708392,Giannis Antetokounmpo
Milwaukee Bucks' Giannis Antetokounmpo pulls sweet-smelling prank on team mate,10 January 2018,https://www.bbc.co.uk/sport/basketball/42633991,Giannis Antetokounmpo
NBA Playoffs: Embiid and Antetokounmpo named MVP finalists alongside Jokic,18 April 2022,https://www.bbc.co.uk/sport/africa/61143740,Giannis Antetokounmpo
NBA: Toronto Raptors rout Golden State Warriors as Giannis Antetokounmpo stars for Bucks,3 April 2021,https://www.bbc.co.uk/sport/basketball/56623166,Giannis Antetokounmpo
Milwaukee Bucks' Giannis Antekokounmpo pays emotional tribute to father on collecting MVP award,25 June 2019,https://www.bbc.co.uk/sport/av/basketball/48760320,Giannis Antetokounmpo
Giannis Antetokounmpo signs biggest deal in NBA history,17 December 2020,https://www.bbc.co.uk/newsround/55333733,Giannis Antetokounmpo
NBA: Milwaukee Bucks beat Phoenix Suns to become first team to clinch play-off place,15 March,https://www.bbc.co.uk/sport/basketball/64961517,Giannis Antetokounmpo
NBA: Milwaukee Bucks beat New York Knicks 119-108 to extend winning run,29 October 2022,https://www.bbc.co.uk/sport/basketball/63437077,Giannis Antetokounmpo
"Champagne, cigars and 50 chicken nuggets - Milwaukee Bucks celebrate NBA title",22 July 2021,https://www.bbc.co.uk/sport/basketball/57930860,Giannis Antetokounmpo
NBA Finals: Milwaukee Bucks beat Phoenix Suns to win first title for 50 years,21 July 2021,https://www.bbc.co.uk/sport/basketball/57911917,Giannis Antetokounmpo
NBA play-offs: Antetokounmpo suffers knee injury as Atlanta beat Milwaukee to level series,30 June 2021,https://www.bbc.co.uk/sport/basketball/57662153,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks seal series clean sweep over Miami Heat,29 May 2021,https://www.bbc.co.uk/sport/basketball/57295463,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks beat Atalanta Hawks to take 2-1 series lead in the East,28 June 2021,https://www.bbc.co.uk/sport/basketball/57634388,Giannis Antetokounmpo
NBA Finals: Phoenix Suns beat Milwaukee Bucks 118-108 in game two to take a 2-0 series lead,9 July 2021,https://www.bbc.co.uk/sport/basketball/57774029,Giannis Antetokounmpo
NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,18 February 2019,https://www.bbc.co.uk/sport/basketball/47276052,Giannis Antetokounmpo
Milwaukee Bucks top Eastern Conference after beating Philadelphia 76ers,5 April 2019,https://www.bbc.co.uk/sport/basketball/47824153,Giannis Antetokounmpo
LeBron James dunk features in NBA All-Star game best plays,17 February 2020,https://www.bbc.co.uk/sport/av/basketball/51531161,Giannis Antetokounmpo
NBA plays of the week: LeBron James nets a long-range missile,10 March 2020,https://www.bbc.co.uk/sport/av/basketball/51809179,Giannis Antetokounmpo
NBA: Canadian rapper Drake trolls the Milwaukee Bucks as Toronto Raptors tie series,22 May 2019,https://www.bbc.co.uk/sport/av/basketball/48367469,Giannis Antetokounmpo
Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,26 February 2020,https://www.bbc.co.uk/sport/basketball/51647926,Giannis Antetokounmpo
NBA: Buzzer-beater baskets in plays of the week,9 January 2017,https://www.bbc.co.uk/sport/av/basketball/38554236,Giannis Antetokounmpo
NBA: Denver Nuggets claim statement win over Milwaukee Bucks,26 March,https://www.bbc.co.uk/sport/basketball/65079782,Giannis Antetokounmpo
NBA: Joel Embiid shines as Philadelphia 76ers beat Boston Celtics,5 April,https://www.bbc.co.uk/sport/basketball/65185606,Giannis Antetokounmpo
"NBA: Joel Embiid named MVP, Los Angeles Lakers win Western Conference semi-final opener",3 May,https://www.bbc.co.uk/sport/basketball/65466385,Giannis Antetokounmpo
NBA round-up: LA Lakers beat Orlando Magic to rekindle play-off hopes,20 March,https://www.bbc.co.uk/sport/basketball/65011680,Giannis Antetokounmpo
NBA on the BBC: The big questions as NBA returns after All-Star break,22 February,https://www.bbc.co.uk/sport/basketball/64722489,Giannis Antetokounmpo
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,17 February 2020,https://www.bbc.co.uk/sport/basketball/51528411,Giannis Antetokounmpo
NBA play-offs: Phoenix Suns reach Western Conference finals for first time in 11 years,14 June 2021,https://www.bbc.co.uk/sport/basketball/57465966,Giannis Antetokounmpo
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,16 February 2020,https://www.bbc.co.uk/sport/basketball/51520480,Giannis Antetokounmpo
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,20 February,https://www.bbc.co.uk/sport/basketball/64701884,Giannis Antetokounmpo
NBA: Denver Nuggets' Nikola Jokic wins MVP award for second year in a row,12 May 2022,https://www.bbc.co.uk/sport/basketball/61418988,Giannis Antetokounmpo
NBA play-offs: Boston Celtics knock out defending champion Milwaukee Bucks,15 May 2022,https://www.bbc.co.uk/sport/basketball/61460895,Giannis Antetokounmpo
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,21 October 2022,https://www.bbc.co.uk/sport/basketball/63341374,Giannis Antetokounmpo
NBA play-offs: Philadelphia 76ers beat Brooklyn Nets to complete 4-0 series sweep,22 April,https://www.bbc.co.uk/sport/basketball/65361192,Giannis Antetokounmpo
Watch: Stephen Curry lights up NBA All-Star weekend,8 March 2021,https://www.bbc.co.uk/sport/av/basketball/56320296,Giannis Antetokounmpo
NBA play-offs: LA Lakers victory levels series with Portland Trail Blazers,21 August 2020,https://www.bbc.co.uk/sport/basketball/53859393,Giannis Antetokounmpo
NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2 March,https://www.bbc.co.uk/sport/basketball/64820742,Giannis Antetokounmpo
2020 NBA play-offs: All you need to know about the first-round match-ups,16 August 2020,https://www.bbc.co.uk/sport/basketball/53777259,Giannis Antetokounmpo
NBA: LA Lakers lose 110-99 to Denver Nuggets,27 October 2022,https://www.bbc.co.uk/sport/basketball/63409773,Giannis Antetokounmpo
NBA: New York Knicks beat Washington Wizards to reach play-offs,3 April,https://www.bbc.co.uk/sport/basketball/65160914,Giannis Antetokounmpo
NBA play-offs: Los Angeles Lakers upset Memphis Grizzlies in game one,16 April,https://www.bbc.co.uk/sport/basketball/65295522,Giannis Antetokounmpo
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",14 February 2020,https://www.bbc.co.uk/sport/basketball/51488762,Giannis Antetokounmpo
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",10 November 2021,https://www.bbc.co.uk/sport/basketball/59200795,Giannis Antetokounmpo
Milwaukee Bucks beat LA Lakers despite LeBron James triple double,20 December 2019,https://www.bbc.co.uk/sport/basketball/50863787,Giannis Antetokounmpo
NBA Finals: Phoenix Suns beat Milwaukee Bucks in game one,7 July 2021,https://www.bbc.co.uk/sport/basketball/57745952,Giannis Antetokounmpo
NBA: The 'Greek-Freak' takes off and tops our NBA plays of the week,11 March 2016,https://www.bbc.co.uk/sport/av/basketball/35782792,Giannis Antetokounmpo
NBA play-offs: Joel Embiid helps Philadelphia 76ers beat Atlanta Hawks as Nikola Jokic wins MVP,9 June 2021,https://www.bbc.co.uk/sport/basketball/57379911,Giannis Antetokounmpo
NBA: Stephen Curry inspires Golden State Warriors to victory over LA Clippers,29 November 2021,https://www.bbc.co.uk/sport/basketball/59441291,Giannis Antetokounmpo
NBA preview: 75th anniversary season set up to be one of the greats,19 October 2021,https://www.bbc.co.uk/sport/basketball/58915171,Giannis Antetokounmpo
NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,21 February 2022,https://www.bbc.co.uk/sport/basketball/60459972,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks beat Brooklyn Nets in thrilling decider,20 June 2021,https://www.bbc.co.uk/sport/basketball/57543384,Giannis Antetokounmpo
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,24 January,https://www.bbc.co.uk/sport/basketball/64383208,Giannis Antetokounmpo
NBA play-offs: Memphis Grizzlies level series with LA Lakers in game two,20 April,https://www.bbc.co.uk/sport/basketball/65333205,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks crush Miami Heat to take 2-0 series lead,25 May 2021,https://www.bbc.co.uk/sport/basketball/57237833,Giannis Antetokounmpo
NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,1 March 2022,https://www.bbc.co.uk/sport/basketball/60568024,Giannis Antetokounmpo
Zion Williamson: New Orleans Pelicans rookie pledges to help employees,14 March 2020,https://www.bbc.co.uk/sport/basketball/51886509,Giannis Antetokounmpo
NBA Finals: Milwaukee Bucks move closer to title after game five win,18 July 2021,https://www.bbc.co.uk/sport/basketball/57878004,Giannis Antetokounmpo
NBA Finals: Khris Middleton scores 40 points as Milwaukee Bucks level series with Phoenix Suns,15 July 2021,https://www.bbc.co.uk/sport/basketball/57791312,Giannis Antetokounmpo
NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,27 February 2022,https://www.bbc.co.uk/sport/basketball/60544205,Giannis Antetokounmpo
NBA play-offs: Trae Young leads Atlanta Hawks to victory over Milwaukee Bucks,24 June 2021,https://www.bbc.co.uk/sport/basketball/57592434,Giannis Antetokounmpo
NBA: Milwaukee Bucks make franchise history in win over Orlando Magic,23 November 2021,https://www.bbc.co.uk/sport/basketball/59384765,Giannis Antetokounmpo
NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,20 November 2021,https://www.bbc.co.uk/sport/basketball/59358572,Giannis Antetokounmpo
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,25 February,https://www.bbc.co.uk/sport/basketball/64769116,Giannis Antetokounmpo
NBA play-offs: Warriors and Bucks win first game of conference semi-finals,2 May 2022,https://www.bbc.co.uk/sport/basketball/61294184,Giannis Antetokounmpo
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,13 February 2021,https://www.bbc.co.uk/sport/basketball/56052423,Giannis Antetokounmpo
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,15 March 2022,https://www.bbc.co.uk/sport/basketball/60747632,Giannis Antetokounmpo
NBA: Chicago Bulls v Detroit Pistons to play in Paris in 2023,24 May 2022,https://www.bbc.co.uk/sport/basketball/61568357,Giannis Antetokounmpo
NBA: Orlando Magic's Jonathan Isaac is first player not to kneel for anthem since restart,1 August 2020,https://www.bbc.co.uk/sport/basketball/53619676,Giannis Antetokounmpo
NBA play-offs: Miami Heat to face New York Knicks in Eastern Conference semi-finals,27 April,https://www.bbc.co.uk/sport/basketball/65408937,Giannis Antetokounmpo
NBA play-offs: Golden State Warriors beat Memphis Grizzlies in Western Conference,14 May 2022,https://www.bbc.co.uk/sport/basketball/61447838,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks beat Brooklyn Nets to force game seven decider,18 June 2021,https://www.bbc.co.uk/sport/basketball/57523264,Giannis Antetokounmpo
"NBA: Milwaukee Bucks beat Brooklyn Nets, LA Lakers lose to Golden State Warriors",20 October 2021,https://www.bbc.co.uk/sport/football/58977690,Giannis Antetokounmpo
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,7 February 2022,https://www.bbc.co.uk/sport/basketball/60285219,Giannis Antetokounmpo
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,1 April 2021,https://www.bbc.co.uk/sport/basketball/56599927,Giannis Antetokounmpo
Eastern Conference Finals: Toronto Raptors beat Milwaukee Bucks to tie series,22 May 2019,https://www.bbc.co.uk/sport/basketball/48362532,Giannis Antetokounmpo
NBA season preview: Can the Los Angeles Lakers win back-to-back titles?,21 December 2020,https://www.bbc.co.uk/sport/basketball/55367547,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks win to set up Boston Celtics semi-final,23 April 2019,https://www.bbc.co.uk/sport/basketball/48020133,Giannis Antetokounmpo
NBA: LeBron James helps LA Lakers beat Golden State Warriors,16 March 2021,https://www.bbc.co.uk/sport/basketball/56411872,Giannis Antetokounmpo
NBA play-offs: Milwaukee Bucks reach final after beating Atlanta Hawks,4 July 2021,https://www.bbc.co.uk/sport/basketball/57704858,Giannis Antetokounmpo
Basketball World Cup: Greece call for officials to be banned after elimination,9 September 2019,https://www.bbc.co.uk/sport/basketball/49639153,Giannis Antetokounmpo
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,22 November 2022,https://www.bbc.co.uk/sport/basketball/63713182,Giannis Antetokounmpo
NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,1 February,https://www.bbc.co.uk/sport/basketball/64481152,Giannis Antetokounmpo
