title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance
"NBA: Ric Flair, LeBron James and Zion Williamson star in LA Lakers v New Orleans Pelicans",2020,https://www.bbc.co.uk/sport/av/basketball/51645706,LeBron James,0.1363636363636363,0.6130437254905701,0.6676892042160034,0.6362495422363281
NBA: LeBron James gets crowd roaring in best plays of the week,2020,https://www.bbc.co.uk/sport/av/basketball/51451220,LeBron James,1.0,0.5737766027450562,0.5927380323410034,0.6362495422363281
LeBron James scores 40 points in LA Lakers win over New Orleans Pelicans,2020,https://www.bbc.co.uk/sport/basketball/51640926,LeBron James,0.1929004329004329,0.5674868822097778,0.5867524445056915,0.6362495422363281
LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2020,https://www.bbc.co.uk/sport/baseball/51554398,LeBron James,-0.1882457177596066,0.5430419087409973,0.5237566232681274,0.6362495422363281
LeBron James dominates this week's NBA best plays,2020,https://www.bbc.co.uk/sport/av/basketball/50890827,LeBron James,1.0,0.5953937768936157,0.5500590205192566,0.6362495422363281
NBA: Giannis Antetokounmpo and LeBron James face off in top two battle,2020,https://www.bbc.co.uk/sport/av/basketball/50867519,LeBron James,0.5,0.5081925392150879,0.8078368902206421,0.6362495422363281
"Russell Westbrook, Jayson Tatum and LeBron James star in the NBA best plays of the week",2020,https://www.bbc.co.uk/sport/av/basketball/51633817,LeBron James,1.0,0.5483714938163757,0.5577607750892639,0.6362495422363281
NBA: LA Lakers' LeBron James & Anthony Davis 'show-off' their dunking skills,2020,https://www.bbc.co.uk/sport/av/basketball/50973249,LeBron James,0.0,0.5942885279655457,0.5591281652450562,0.6362495422363281
Kobe Bryant: LeBron James leads tributes to LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51338764,LeBron James,0.0533625730994152,0.6373337904612223,0.6209910114606222,0.6362495422363281
LeBron James dunk features in NBA All-Star game best plays,2020,https://www.bbc.co.uk/sport/av/basketball/51531161,LeBron James,0.3,0.6389258503913879,0.5287327766418457,0.6362495422363281
Coronavirus: LeBron James says he will refuse to play if LA Lakers games go behind closed doors,2020,https://www.bbc.co.uk/sport/basketball/51780963,LeBron James,0.1507034632034632,0.5930750370025635,0.5601902802785238,0.6362495422363281
LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2020,https://www.bbc.co.uk/sport/basketball/51254093,LeBron James,0.1647058823529411,0.6355079114437103,0.5533944070339203,0.6362495422363281
LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2020,https://www.bbc.co.uk/sport/av/basketball/51256108,LeBron James,0.0,0.7167048454284668,0.543016791343689,0.6362495422363281
Celtics' Jaylen Brown scores huge dunk over Lakers star LeBron James,2020,https://www.bbc.co.uk/sport/av/basketball/51190659,LeBron James,0.4000000000000001,0.5412315130233765,0.5098231434822083,0.6362495422363281
LeBron James: 'A sensational alley-oop' - watch NBA top 10 plays of the week,2020,https://www.bbc.co.uk/sport/av/basketball/50948141,LeBron James,0.5833333333333333,0.5326148271560669,0.5530416965484619,0.6362495422363281
LeBron James promises to continue Kobe Bryant's legacy,2020,https://www.bbc.co.uk/sport/basketball/51276513,LeBron James,0.1194699656135826,0.5500547766685486,0.5474375128746033,0.6362495422363281
'Touchdown!' - Watch LeBron James's NFL-style catch in the NBA top 10 plays,2020,https://www.bbc.co.uk/sport/av/basketball/50637017,LeBron James,0.5,0.7768484354019165,0.6379831433296204,0.6362495422363281
NBA: LeBron James scores slam dunk in top 10 plays,2020,https://www.bbc.co.uk/sport/av/basketball/50464754,LeBron James,0.5,0.5529122948646545,0.5239462852478027,0.6362495422363281
LeBron James sets NBA triple-double record as LA Lakers beat Oklahoma City Thunder,2020,https://www.bbc.co.uk/sport/basketball/50485751,LeBron James,0.2759999999999999,0.6081351041793823,0.5388569533824921,0.6362495422363281
"Bang Bang: The artist whoâs tattooed LeBron James, Rihanna, Lewis Hamilton and Thierry Henry",2020,https://www.bbc.co.uk/sport/av/50861709,LeBron James,0.0,0.7816027402877808,0.511557400226593,0.6362495422363281
Milwaukee Bucks beat LA Lakers despite LeBron James triple double,2020,https://www.bbc.co.uk/sport/basketball/50863787,LeBron James,0.1104591836734694,0.5860214829444885,0.6339105665683746,0.6362495422363281
LeBron James: LA Lakers star makes triple-double history,2020,https://www.bbc.co.uk/newsround/50491569,LeBron James,0.0,0.5385605692863464,0.5752160549163818,0.6362495422363281
"'Live on, brother' - Lakers pay emotional tribute to Kobe Bryant",2020,https://www.bbc.co.uk/sport/av/basketball/51339994,LeBron James,0.0681818181818181,0.5325726270675659,0.5081456303596497,0.6362495422363281
Kobe Bryant death: BBC apologises for TV news footage mistake,2020,https://www.bbc.co.uk/news/uk-51259479,LeBron James,0.0,0.5698883533477783,0.6344709396362305,0.6362495422363281
Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51213233,LeBron James,0.2045016408322859,0.5697180231412252,0.5670338173707327,0.6362495422363281
Leyton Orient 1-1 Macclesfield Town,2020,https://www.bbc.co.uk/sport/football/51268291,Donovan Mitchell,0.158924062049062,0.571562922000885,0.5441283226013184,0.6401205062866211
Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2020,https://www.bbc.co.uk/sport/football/51415720,Donovan Mitchell,0.2185335497835497,0.6110014418760935,0.5525480508804321,0.6401205062866211
"Scottish Gossip: Celtic, Rangers, Hearts, Man City, Liverpool, Arsenal, Man Utd, Chelsea, Kilmarnock, Lafferty, Tierney, Christie",2020,https://www.bbc.co.uk/sport/football/51004914,Donovan Mitchell,0.117363147605083,0.601581505366734,0.56124404498509,0.6401205062866211
NBA: LA Lakers' LeBron James & Anthony Davis 'show-off' their dunking skills,2020,https://www.bbc.co.uk/sport/av/basketball/50973249,Anthony Davis,0.0,0.5509223937988281,0.795445442199707,0.6354755163192749
"Giannis Antetokounmpo, Anthony Davis and Andre Drummond headline a bumper week",2020,https://www.bbc.co.uk/sport/av/basketball/50715366,Anthony Davis,0.0,0.531936526298523,0.5907257199287415,0.6354755163192749
LA Lakers: Anthony Davis scores 50 points in 142-125 victory over Minnesota Timberwolves,2020,https://www.bbc.co.uk/sport/basketball/50710520,Anthony Davis,0.2507843137254902,0.6565050880114237,0.6067105333010355,0.6354755163192749
Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2020,https://www.bbc.co.uk/sport/basketball/51346693,Anthony Davis,0.1521367521367521,0.6163268387317657,0.6109581887722015,0.6354755163192749
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Anthony Davis,0.1554373278236914,0.5977350100874901,0.585251621901989,0.6354755163192749
LA Lakers equal franchise record for best start to season with win over Washington Wizards,2020,https://www.bbc.co.uk/sport/basketball/50612672,Anthony Davis,0.2742857142857142,0.6691957712173462,0.5813867449760437,0.6354755163192749
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Anthony Davis,0.1762665719696969,0.5962742865085602,0.6007669667402903,0.6354755163192749
"Russell Westbrook, Jayson Tatum and LeBron James star in the NBA best plays of the week",2020,https://www.bbc.co.uk/sport/av/basketball/51633817,Russell Westbrook,1.0,0.553337037563324,0.5845996141433716,0.6390067934989929
NBA: Sacramento Kings' Nemanja Bjelica scores winning three-pointer against Houston Rockets,2020,https://www.bbc.co.uk/sport/av/basketball/50733460,Russell Westbrook,0.5,0.5733169913291931,0.6621619462966919,0.6390067934989929
"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2020,https://www.bbc.co.uk/sport/basketball/50386091,Russell Westbrook,0.0293181818181818,0.6087244302034378,0.6026289314031601,0.6390067934989929
NBA: 'The West Beast is unleashed' - watch top 10 plays,2020,https://www.bbc.co.uk/sport/av/basketball/50294307,Russell Westbrook,0.5,0.5021317601203918,0.6038947701454163,0.6390067934989929
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Russell Westbrook,0.1554373278236914,0.5529265776276588,0.6006491780281067,0.6390067934989929
LeBron James sets NBA triple-double record as LA Lakers beat Oklahoma City Thunder,2020,https://www.bbc.co.uk/sport/basketball/50485751,Russell Westbrook,0.2759999999999999,0.5460391342639923,0.5973860919475555,0.6390067934989929
NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2020,https://www.bbc.co.uk/sport/basketball/50499690,Russell Westbrook,0.0397130647130647,0.6209578911463419,0.5442975560824076,0.6390067934989929
Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2020,https://www.bbc.co.uk/sport/basketball/51622134,Russell Westbrook,0.2902263374485597,0.5611073474089304,0.5591965814431509,0.6390067934989929
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,Russell Westbrook,-0.0248328523328523,0.6201880425214767,0.5628891736268997,0.6390067934989929
"Russell Westbrook, Jayson Tatum and LeBron James star in the NBA best plays of the week",2020,https://www.bbc.co.uk/sport/av/basketball/51633817,Jayson Tatum,1.0,0.722744882106781,0.5915006399154663,0.6401090025901794
LA Lakers fall to heaviest defeat of season at Boston Celtics,2020,https://www.bbc.co.uk/sport/basketball/51188819,Jayson Tatum,0.1116161616161616,0.5058853030204773,0.519244372844696,0.6401090025901794
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Jayson Tatum,0.1762665719696969,0.5633651117483774,0.5468673507372538,0.6401090025901794
Kawhi Leonard and Paul George break scoring records in LA Clippers win,2020,https://www.bbc.co.uk/sport/basketball/50792823,Kawhi Leonard,0.3333333333333333,0.5832876861095428,0.7082425057888031,0.6318982243537903
Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2020,https://www.bbc.co.uk/sport/basketball/50755293,Kawhi Leonard,0.0881313131313131,0.5616265833377838,0.5200218856334686,0.6318982243537903
NBA: Kawhi Leonard smashes dunk of the night on LA Clippers debut against LA Lakers,2020,https://www.bbc.co.uk/sport/av/basketball/50151079,Kawhi Leonard,0.0,0.5549739599227905,0.664399266242981,0.6318982243537903
"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2020,https://www.bbc.co.uk/sport/basketball/50386091,Kawhi Leonard,0.0293181818181818,0.5573589205741882,0.5414688587188721,0.6318982243537903
NBA: Kawhi Leonard scores slam dunk in top 10 plays,2020,https://www.bbc.co.uk/sport/av/basketball/50559276,Kawhi Leonard,0.5,0.5751356482505798,0.7256068587303162,0.6318982243537903
NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2020,https://www.bbc.co.uk/sport/basketball/50916394,Kawhi Leonard,0.1556818181818182,0.5968028704325358,0.5772175987561544,0.6318982243537903
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2020,https://www.bbc.co.uk/sport/basketball/51528411,Kawhi Leonard,0.0063973063973063,0.5796152651309967,0.5864955335855484,0.6318982243537903
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Kawhi Leonard,0.1554373278236914,0.5896521881222725,0.5756489336490631,0.6318982243537903
NBA: 'Acrobatic' shots & game-winning dunks in top plays of the week,2020,https://www.bbc.co.uk/sport/av/basketball/50822414,Kawhi Leonard,0.5,0.6979808211326599,0.7713475227355957,0.6318982243537903
Serge Ibaka: NBA champion's YouTube cooking show,2020,https://www.bbc.co.uk/sport/av/africa/50508593,Kawhi Leonard,0.0,0.5553627014160156,0.7004861235618591,0.6318982243537903
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kawhi Leonard,0.1762665719696969,0.5994338790575663,0.5613838533560435,0.6318982243537903
NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2020,https://www.bbc.co.uk/sport/basketball/50499690,Kawhi Leonard,0.0397130647130647,0.6076760093371073,0.5809599161148071,0.6318982243537903
"Laureus Awards: Liverpool, Lewis Hamilton, Andy Murray and Tiger Woods among nominees",2020,https://www.bbc.co.uk/sport/51119390,Kawhi Leonard,0.2351495726495726,0.5872167110443115,0.583262825012207,0.6318982243537903
Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2020,https://www.bbc.co.uk/sport/basketball/50377942,Kawhi Leonard,0.1805823153254661,0.5793550060345576,0.582939129609328,0.6318982243537903
NBA: Aaron Gordon jumps over 7ft 5in player but loses Slam Dunk contest to Derrick Jones Jr,2020,https://www.bbc.co.uk/sport/av/basketball/51515256,Zach LaVine,-0.3,0.5449956059455872,0.5425531268119812,0.6352019906044006
Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2020,https://www.bbc.co.uk/sport/basketball/50377942,DeMar DeRozan,0.1805823153254661,0.5747948197218088,0.5808056317842923,0.6412888169288635
Lamar Jackson: Baltimore Ravens quarterback breaks NFL rushing record in win,2020,https://www.bbc.co.uk/sport/american-football/50777314,Brandon Ingram,0.1633252164502164,0.5817835330963135,0.5948382616043091,0.6347687840461731
Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2020,https://www.bbc.co.uk/sport/football/51415720,Brandon Ingram,0.2185335497835497,0.5871567328770956,0.6074365476767222,0.6347687840461731
LeBron James dominates this week's NBA best plays,2020,https://www.bbc.co.uk/sport/av/basketball/50890827,Nikola Jokić,1.0,0.597612738609314,0.5040441751480103,0.6436681747436523
NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2020,https://www.bbc.co.uk/sport/basketball/50499690,Nikola Jokić,0.0397130647130647,0.5685372749964396,0.575894852479299,0.6436681747436523
LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2020,https://www.bbc.co.uk/sport/basketball/51254093,Tobias Harris,0.1647058823529411,0.5597176253795624,0.6064845621585846,0.6360694169998169
Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2020,https://www.bbc.co.uk/sport/american-football/51354055,Tobias Harris,0.1003057988523104,0.5396298368771871,0.5811288555463155,0.6360694169998169
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,Tobias Harris,0.0179188912938912,0.5737262666225433,0.5809352397918701,0.6360694169998169
Golden Globes 2020: Full list of winners and nominees,2020,https://www.bbc.co.uk/news/entertainment-arts-50713841,Tobias Harris,0.3249999999999999,0.5276232957839966,0.5758914947509766,0.6360694169998169
The Russell Prize 2019: A celebration of the year's greatest prose,2020,https://www.bbc.co.uk/news/entertainment-arts-50734740,Tobias Harris,1.0,0.5226362943649292,0.5724791884422302,0.6360694169998169
The week ahead in Parliament,2020,https://www.bbc.co.uk/news/uk-politics-51331161,Tobias Harris,0.0,0.5020450353622437,0.8039966821670532,0.6360694169998169
Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2020,https://www.bbc.co.uk/sport/basketball/50377942,Pascal Siakam,0.1805823153254661,0.5854284121440008,0.5620482609822199,0.6401670575141907
Northampton 16-43 Leinster: Irish side stay top of Heineken Champions Cup pool,2020,https://www.bbc.co.uk/sport/rugby-union/50689995,Collin Sexton,0.1115655543287122,0.5886029601097107,0.5947262167930603,0.6204460263252258
"NBA: Paul George, Chris Paul & John Collins in plays of the week",2020,https://www.bbc.co.uk/sport/av/basketball/51092995,Chris Paul,0.0,0.5815245509147644,0.6958326697349548,0.6415886878967285
