,title,date,url,player
4921,Newcastle 19-12 Gloucester,2006-07,http://news.bbc.co.uk/sport1/hi/rugby_union/english/6542431.stm,Ray Allen
4922,LA enjoy winning feeling,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4050521.stm,Ray Allen
4923,Woolmer predicts England victory,2004-05,http://news.bbc.co.uk/sport1/hi/cricket/england/3998811.stm,Ray Allen
4925,Mavericks fall to Lewis,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3617437.stm,Ray Allen
4931,When the Hammers shocked Arsenal,2009-10,http://news.bbc.co.uk/sport1/hi/football/fa_cup/8435400.stm,Ray Allen
4933,"Scottish Gossip: Moussa Dembele, Kieran Tierney, Celtic, Rangers, Dundee United",2017-18,https://www.bbc.co.uk/sport/football/41813936,Ray Allen
4935,Words and Music: Movies,2021-22,https://www.bbc.co.uk/programmes/m0015l3y,Ray Allen
4940,Bryant hits season high,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2755975.stm,Ray Allen
4941,Sullivans' house saved,1999-2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_713000/713454.stm,Ray Allen
4945,Five young guns to follow,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2414107.stm,Ray Allen
4950,Keith Curle: Notts County sack manager after Hartlepool defeat,2012-13,https://www.bbc.co.uk/sport/football/21313693,Ray Allen
4954,Braves still set standard,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Ray Allen
4955,Celtics add to Lakers' woes,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2419321.stm,Ray Allen
4956,Knicks off the mark,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2414213.stm,Ray Allen
4957,Boyzone move into the world of advertising,1998-99,http://news.bbc.co.uk/hi/english/entertainment/roundup/newsid_131000/131773.stm,Ray Allen
4960,"BBC Inside Science: LG - Chemical weapons, Turtles, Tech for wildlife, Climate",2013-14,https://www.bbc.co.uk/programmes/b03ws21x,Ray Allen
4961,European Challenge Cup: Harlequins 34-26 Cardiff Blues,2015-16,https://www.bbc.co.uk/sport/rugby-union/35294659,Ray Allen
4963,"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2020-21,https://www.bbc.co.uk/sport/basketball/55785310,Ray Allen
4964,Lakers begin NBA season with win,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm,Ray Allen
4965,"NBA plays of the week featuring Thompson, Millsap & Conley",2018-19,https://www.bbc.co.uk/sport/av/basketball/46125098,Paul Millsap
4969,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Paul Millsap
4970,"LeBron James: First Cleveland Cavaliers player to score 20,000 points",2016-17,https://www.bbc.co.uk/sport/basketball/38795157,Paul Millsap
4972,California student 'baked grandma's ashes into cookies',2018-19,https://www.bbc.co.uk/news/world-us-canada-45888446,Paul Millsap
4976,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,Paul Millsap
4979,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,Paul Millsap
4980,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Paul Millsap
4982,NHL looks to future,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3468931.stm,Paul Millsap
4984,NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/63341374,Paul Millsap
4986,All-Stars seal series comeback,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2487877.stm,Paul Millsap
4989,NFL Europe gets go-ahead,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2883397.stm,Paul Millsap
4990,"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2021-22,https://www.bbc.co.uk/sport/basketball/59200795,Paul Millsap
4991,Rams ease past Bears,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2489805.stm,Paul Millsap
4995,Super Bowl XXXIX photos,2004-05,http://news.bbc.co.uk/sport1/hi/photo_galleries/4242003.stm,Paul Millsap
4997,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Paul Millsap
4998,North-South Series: Mason Crane helps South to victory in Abu Dhabi,2016-17,http://www.bbc.co.uk/sport/cricket/39338078,Paul Millsap
4999,Wolves want new deal for Gilbert,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9433310.stm,Paul Millsap
5001,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Paul Millsap
5003,Hawks down Wizards,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3507388.stm,Paul Millsap
5005,Yankees sign Matsui,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2592497.stm,Paul Millsap
5006,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Paul Millsap
5007,Everton Tigers v Cheshire Jets,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8472241.stm,Paul Millsap
5009,South beat North to win three-match series in Dubai,2016-17,https://www.bbc.co.uk/sport/cricket/39322676,Paul Millsap
5011,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Paul Millsap
5012,Heatley foiled by West,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2712763.stm,Paul Millsap
5013,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,Paul Millsap
5015,North v South: Mark Wood strikes on return while Ben Duckett makes century,2016-17,https://www.bbc.co.uk/sport/cricket/39281294,Paul Millsap
5016,BBL: Cheshire Phoenix maintain impressive winning run,2014-15,https://www.bbc.co.uk/sport/basketball/30328222,Paul Millsap
5018,BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2017-18,https://www.bbc.co.uk/sport/basketball/42852526,Paul Millsap
5020,South beat North in series opener in Dubai,2016-17,https://www.bbc.co.uk/sport/cricket/39306683,Paul Millsap
5022,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Paul Millsap
5025,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Paul Millsap
5028,Super Bowl XL quotes,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4690748.stm,Paul Millsap
5029,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Paul Millsap
5033,Cheshire Jets 86-89 Sheff Sharks,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8456405.stm,Paul Millsap
5036,Rodriguez joins Yankees,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3489607.stm,Paul Millsap
5041,Newcastle seal BBL Trophy victory,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8579100.stm,Paul Millsap
5042,Detmer's mixed fortunes,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2503873.stm,Paul Millsap
5044,Super Bowl XLIV as it happened,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm,Paul Millsap
5046,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Paul Millsap
5047,BBL Cup final: Leicester overcome Newcastle in tense finish,2013-14,https://www.bbc.co.uk/sport/basketball/25706951,Paul Millsap
5049,Braves still set standard,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Paul Millsap
5050,LeBron James: NBA superstar's evolution from high school prodigy,2020-21,https://www.bbc.co.uk/sport/basketball/56186430,Paul Millsap
5052,Basketball's golden era,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7892648.stm,Paul Millsap
5053,Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Paul Millsap
5054,Wales Sevens are Team of the Year,2009-10,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Paul Millsap
5055,NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2022-23,https://www.bbc.co.uk/sport/american-football/64348673,Paul Millsap
5056,Jamaica faces serious questions in the fight against doping,2013-14,https://www.bbc.co.uk/sport/athletics/24906369,Paul Millsap
5059,Super Bowl XLIX: 'NFL flourishes amid mayhem and chaos',2014-15,https://www.bbc.co.uk/sport/american-football/31062512,Paul Millsap
5060,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Paul Millsap
5061,2021 in review: 'A stirring year of extraordinary events',2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756885,Paul Millsap
5063,"The Dance Dungeon: Corona, Example, Paul Johnson, David Guetta, Booty Luv, Yazoo & south coast mixes from Niall Moloney, Joe Peck & Liam Howes",2022-23,https://www.bbc.co.uk/programmes/p0f1bpkz,Joe Johnson
5067,"The Documentary Podcast: Black Roots: Frank Johnson, Joe Thompson and the fiddle in North Carolina",2022-23,https://www.bbc.co.uk/programmes/p0dgvlfp,Joe Johnson
5068,"The Documentary: Frank Johnson, Joe Thompson and the fiddle in North Carolina",2022-23,https://www.bbc.co.uk/programmes/w3ct43cr,Joe Johnson
5069,"Watch UK Seniors Snooker Championship LIVE: Stephen Hendry, Cliff Thornburn, Joe Johnson & Rod Lawler in action",2021-22,https://www.bbc.co.uk/sport/live/snooker/58947062,Joe Johnson
5071,Premier League predictions: Lawro v Rick Witter and Joe Johnson from Shed Seven,2017-18,https://www.bbc.co.uk/sport/football/42314613,Joe Johnson
5073,Add to Playlist: Ayanna Witter-Johnson and Joe Stilgoe round off the latest playlist,2021-22,https://www.bbc.co.uk/programmes/m0015l17,Joe Johnson
5074,Callum Johnson: Briton forced to pull out of Joe Smith Jr fight,2021-22,https://www.bbc.co.uk/sport/boxing/59900309,Joe Johnson
5078,Snooker: UK Seniors Championship: 2022: Quarter-finals - Peter Lines v Kuldesh Johal & Joe Johnson v David Lilley,2021-22,https://www.bbc.co.uk/programmes/p0bb21m6,Joe Johnson
5080,Joe Allen: Stoke City midfielder says Derby's Bradley Johnson did not bite him,2018-19,https://www.bbc.co.uk/sport/football/46383378,Joe Johnson
5085,Scotland should look at Bristol City's Joe Bryan & Jamie Paterson - Lee Johnson,2017-18,https://www.bbc.co.uk/sport/football/42450545,Joe Johnson
5087,Prime Minister Boris Johnson congratulates President Joe Biden,2020-21,https://www.bbc.co.uk/news/uk-politics-55737311,Joe Johnson
5088,Ashes 2013-14: Mitchell Johnson on Joe Root's 'cute smile',2013-14,https://www.bbc.co.uk/sport/av/cricket/25329562,Joe Johnson
5093,Alfie Joey: Boris Johnson birthday party and Newcastle United fan crush at Elland Road (25/01/2022),2021-22,https://www.bbc.co.uk/programmes/p0bgkcq0,Joe Johnson
5095,Owls Heaven: A Sheffield Wednesday Podcast: Why is the atmosphere so flat at Hillsborough?,2022-23,https://www.bbc.co.uk/programmes/p0dwr1c0,Joe Johnson
5096,Elis James' Feast Of Football: WCFOF Day One: The Big Launch,2022-23,https://www.bbc.co.uk/programmes/p0dgdclf,Joe Johnson
5097,Owls Heaven: A Sheffield Wednesday Podcast: Why is the atmosphere so flat at Hillsborough?,2022-23,https://www.bbc.co.uk/programmes/p0dwr2k7,Joe Johnson
5099,Hawks beat Magic on buzzer,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8586757.stm,Joe Johnson
5100,Hawks tear apart Lakers in NBA,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8598792.stm,Joe Johnson
5101,Veteran Johnson crashes out,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/2715069.stm,Joe Johnson
5103,COP26: Glasgow's UN climate conference opens with key speeches,2021-22,https://www.bbc.co.uk/news/uk-scotland-59118835,Joe Johnson
5108,Snooker: UK Seniors Championship: 2022: Round of 16 - Johnson v Lawler & Thorburn v Johal,2021-22,https://www.bbc.co.uk/programmes/p0bb1x85,Joe Johnson
5111,"Johnson 'glad' to see Trump go, says ex-Civil Service head Lord Sedwill",2020-21,https://www.bbc.co.uk/news/uk-55714276,Joe Johnson
5114,Bradley Johnson: Derby County midfielder given four-game ban for biting,2018-19,https://www.bbc.co.uk/sport/football/46407975,Joe Johnson
5115,Bradley Johnson: Derby County midfielder on FA charge following alleged biting incident,2018-19,https://www.bbc.co.uk/sport/football/46390142,Joe Johnson
5117,Calzaghe-Jones is a 'no-contest',2005-06,http://news.bbc.co.uk/sport1/hi/boxing/4801576.stm,Joe Johnson
5119,Delaying G.I. Joe for 3D was a 'risky' move says The Rock,2012-13,https://www.bbc.co.uk/news/entertainment-arts-21971978,Joe Johnson
5120,Johnson outlines how England can beat Wales,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7882621.stm,Joe Johnson
5121,Calzaghe date confirmed,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3530633.stm,Joe Johnson
5124,Johnson critical of Aussie fans,2010-11,http://news.bbc.co.uk/sport1/hi/cricket/9249891.stm,Joe Johnson
5127,Calzaghe works for Johnson fight,2004-05,http://news.bbc.co.uk/sport1/hi/boxing/4112485.stm,Joe Johnson
5128,England's Worsley calls for patience,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7882027.stm,Joe Johnson
5129,Calzaghe set for title shot,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3517373.stm,Joe Johnson
5130,US elite join race for Calzaghe,2008-09,http://news.bbc.co.uk/sport1/hi/boxing/7732233.stm,Joe Johnson
5132,Kinnear praise for Johnson,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/3521954.stm,Joe Johnson
5134,Calzaghe targets Johnson KO,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3524624.stm,Joe Johnson
5135,Calzaghe ready for Johnson,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3494510.stm,Joe Johnson
5140,Johnson demands top dollar,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3485572.stm,Joe Johnson
5141,Johnson backs Worsley for Lions,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7955541.stm,Joe Johnson
5147,Johnson targets Calzaghe,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3463809.stm,Joe Johnson
5149,Boss relieved at King brace,2003-04,http://news.bbc.co.uk/sport1/hi/football/teams/n/nottm_forest/3576981.stm,Joe Johnson
5150,'Road Warrior' rumbles on,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3551665.stm,Joe Johnson
5151,Hodgson & Deacon in England squad,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/9358903.stm,Joe Johnson
5152,Top bosses named,2002-03,http://news.bbc.co.uk/sport1/hi/football/2905443.stm,Joe Johnson
5153,Friendly role for trio - McClaren,2006-07,http://news.bbc.co.uk/sport1/hi/football/internationals/6140804.stm,Joe Johnson
5154,Coming of Age Interview with Anabel Barnston (Chloe),2009-10,http://www.bbc.co.uk/blogs/bbcthree/2010/01/coming-of-age-interview-with-a.shtml,Joe Johnson
5159,Joe Wicks: Youtube PE classes are coming back to help you keep active during lockdown,2020-21,https://www.bbc.co.uk/newsround/55542593,Joe Johnson
5161,Super Bowl 2003 in pictures,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3290933.stm,Joe Johnson
5163,Johnson revels in Cup glory,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2651517.stm,Joe Johnson
5165,A-Rod scoops second MVP accolade,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4437408.stm,Joe Johnson
5166,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Joe Johnson
5169,Super Bowl sensations,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3253912.stm,Joe Johnson
5173,Bears bring Jets down to earth,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2647193.stm,Joe Johnson
