title,date,url,player
NFL play-offs: Profiles and ones to watch for four teams in Conference Championships,28 January 2022,https://www.bbc.co.uk/sport/american-football/60169610,Thaddeus Young
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,30 October 2022,https://www.bbc.co.uk/sport/american-football/63441203,Thaddeus Young
Wales Sevens are Team of the Year,8 December 2009,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Thaddeus Young
NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,21 January,https://www.bbc.co.uk/sport/american-football/64348673,Thaddeus Young
European U21 Championship: Spain's future in safe hands,19 June 2013,https://www.bbc.co.uk/sport/football/22962058,Thaddeus Young
Super Bowl 53: New England Patriots beat Los Angeles Rams 13-3 for record sixth win,4 February 2019,https://www.bbc.co.uk/sport/american-football/47112047,Thaddeus Young
NBA play-offs: Round one review and what to expect in round two,28 April 2019,https://www.bbc.co.uk/sport/basketball/48082816,Thaddeus Young
Tom Brady: NFL great and seven-time Super Bowl winner confirms retirement,1 February 2022,https://www.bbc.co.uk/sport/american-football/60209139,Thaddeus Young
2021 NBA Finals: Phoenix Suns and Milwaukee Bucks to fight for Larry O'Brien trophy,6 July 2021,https://www.bbc.co.uk/sport/basketball/57730513,Thaddeus Young
Chicago Cubs win World Series: 'Baseball will never be the same again',3 November 2016,https://www.bbc.co.uk/sport/baseball/37857919,Thaddeus Young
Do the Bucs have the best-ever defence?,27 January 2003,http://news.bbc.co.uk/sport1/hi/sports_talk/2696971.stm,Thaddeus Young
Who will win the Super Bowl?,12 January 2003,http://news.bbc.co.uk/sport1/hi/sports_talk/2625421.stm,Thaddeus Young
Wenyen Gabriel: LA Lakers player on how basketball could unite South Sudan,12 August 2022,https://www.bbc.co.uk/sport/africa/62482916,Thaddeus Young
LA Lakers win NBA Finals: 'LeBron James' legacy & a fitting farewell to Kobe Bryant',12 October 2020,https://www.bbc.co.uk/sport/basketball/54511347,Thaddeus Young
NFL 2019: Six reasons to follow the new season,5 September 2019,https://www.bbc.co.uk/sport/american-football/49555446,Thaddeus Young
Maya Moore: WNBA star's successful campaign for Jonathan Irons' release,20 August 2020,https://www.bbc.co.uk/sport/basketball/53677658,Thaddeus Young
NFL week 11 review: Philadelphia Eagles suffer record defeat as New Orleans Saints win again,19 November 2018,https://www.bbc.co.uk/sport/american-football/46260220,Thaddeus Young
Overcoming the odds,2 February 2012,https://www.bbc.co.uk/sport/american-football/16858388,Thaddeus Young
NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,23 January 2022,https://www.bbc.co.uk/sport/american-football/60106118,Thaddeus Young
Pakistan v England: Why Will Jacks should fit perfectly into Ben Stokes' team,29 November 2022,https://www.bbc.co.uk/sport/cricket/63201385,Thaddeus Young
Cannes 2012: Reporter's Diary,9 May 2012,https://www.bbc.co.uk/news/entertainment-arts-18008213,Thaddeus Young
Toronto Raptors: Basketball fever sweeps Canada after team's historic win,14 June 2019,https://www.bbc.co.uk/news/world-us-canada-48612468,Thaddeus Young
The Last Dance: Why the Michael Jordan and Chicago Bulls documentary has everyone talking,4 May 2020,https://www.bbc.co.uk/sport/basketball/52507244,Thaddeus Young
19th Amendment: A century of pioneering women in US politics,3 June 2019,https://www.bbc.co.uk/news/world-us-canada-48200395,Thaddeus Young
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",5 March 2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,Thaddeus Young
Super Bowl LI: New England Patriots recover from record deficit to beat Atlanta Falcons,6 February 2017,https://www.bbc.co.uk/sport/american-football/38876834,Thaddeus Young
NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,28 January 2022,https://www.bbc.co.uk/sport/american-football/60169849,Thaddeus Young
Stevie Lyle: From school to the Superleague with Cardiff Devils,17 May 2022,https://www.bbc.co.uk/sport/ice-hockey/61477594,Thaddeus Young
'Take the next shot' - the new message from Kobe Bryant's final game,6 February 2020,https://www.bbc.co.uk/sport/basketball/51385296,Thaddeus Young
NFL week 13 review: Third time lucky as Chargers comeback stuns Steelers,3 December 2018,https://www.bbc.co.uk/sport/american-football/46428520,Thaddeus Young
Is gun crime on the increase?,12 January 2006,http://news.bbc.co.uk/1/hi/world/africa/4596126.stm,Thaddeus Young
College bowls round-up,3 January 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4137155.stm,Thaddeus Young
Game of Thrones: How the women of Westeros took centre stage,19 May 2019,https://www.bbc.co.uk/news/entertainment-arts-48173207,Thaddeus Young
What we have learnt from the latest Afrobasket 2021 qualifiers,1 December 2020,https://www.bbc.co.uk/sport/africa/55143998,Thaddeus Young
NFL off-season news and gossip,18 March 2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Thaddeus Young
Giannis Antetokounmpo: NBA star's rise from 'hustling' on Athens streets to MVP award,2 July 2019,https://www.bbc.co.uk/sport/basketball/48832050,Thaddeus Young
Reaction to Jamaica's golden boys,23 August 2008,http://news.bbc.co.uk/1/hi/world/7577704.stm,Thaddeus Young
Super Bowl XLII as it happened,4 February 2008,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7224160.stm,Thaddeus Young
Colin's Trunk of Funk playlist,22 January 2010,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Thaddeus Young
Eurobasket: France beat Lithuania 80-66 to win final,22 September 2013,https://www.bbc.co.uk/sport/basketball/24199901,Nicolas Batum
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",10 November 2021,https://www.bbc.co.uk/sport/basketball/59200795,Nicolas Batum
EuroBasket 2013: Great Britain beaten by dominant France,5 September 2013,https://www.bbc.co.uk/sport/basketball/23981599,Nicolas Batum
Basketball World Cup: France beat Lithuania to bronze medal,13 September 2014,https://www.bbc.co.uk/sport/basketball/29194107,Nicolas Batum
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,25 February,https://www.bbc.co.uk/sport/basketball/64769116,Nicolas Batum
Olympics basketball: France-Spain feud overshadows quarter-finals,8 August 2012,https://www.bbc.co.uk/sport/olympics/19187637,Nicolas Batum
Tokyo Olympics: USA men's basketball team beat Spain to reach last four,3 August 2021,https://www.bbc.co.uk/sport/olympics/58067515,Nicolas Batum
GB lose first basketball test event game to France,16 August 2011,https://www.bbc.co.uk/sport/basketball/14552956,Nicolas Batum
The greatest team ever?,15 May 2004,http://news.bbc.co.uk/sport1/hi/football/teams/a/arsenal/3714791.stm,Nicolas Batum
Who to watch at basketball Worlds,29 August 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8952381.stm,Nicolas Batum
Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,7 February 2020,https://www.bbc.co.uk/sport/football/51415720,Nicolas Batum
Black History Month: 21 iconic sporting images of the 21st century,8 October 2021,https://www.bbc.co.uk/sport/58801824,Nicolas Batum
NBA: Philadelphia 76ers avoid tying worst ever start to a season,4 December 2014,https://www.bbc.co.uk/sport/basketball/30325175,Michael Carter-Williams
Angela Carter - The Company of Wolves,11 February 2012,https://www.bbc.co.uk/programmes/b01bw62b,Michael Carter-Williams
Peter Roberts - Holy Fool,16 October 1993,https://www.bbc.co.uk/programmes/b014gj3c,Michael Carter-Williams
The Archers: 14/04/2023,in 19 days,https://www.bbc.co.uk/programmes/m001kxgg,Michael Carter-Williams
The Archers Omnibus: 02/04/2023,in 7 days,https://www.bbc.co.uk/programmes/m001kpm5,Michael Carter-Williams
The Archers: 31/03/2023,in 5 days,https://www.bbc.co.uk/programmes/m001kh5l,Michael Carter-Williams
Isaac Newton - Master of The Mint,21 July 2018,https://www.bbc.co.uk/programmes/b0bbmnn2,Michael Carter-Williams
In the Balance: Episode 4,27 February 1997,https://www.bbc.co.uk/programmes/b007k1yh,Michael Carter-Williams
United Rugby Championship: Leinster v Dragons (Sat),17 February,https://www.bbc.co.uk/sport/rugby-union/64673013,Michael Carter-Williams
In the Balance: Episode 5,6 March 1997,https://www.bbc.co.uk/programmes/b007k26c,Michael Carter-Williams
The Archers Omnibus: 07/08/2022,7 August 2022,https://www.bbc.co.uk/programmes/m0019yvv,Michael Carter-Williams
World Snooker 2016: Williams wins despite Holt brilliance,23 April 2016,https://www.bbc.co.uk/sport/av/snooker/36121430,Michael Carter-Williams
The Archers Omnibus: 15/01/2023,15 January,https://www.bbc.co.uk/programmes/m001h443,Michael Carter-Williams
In the Balance: Episode 6,13 March 1997,https://www.bbc.co.uk/programmes/b007k2gf,Michael Carter-Williams
The Archers Omnibus: 04/09/2022,4 September 2022,https://www.bbc.co.uk/programmes/m001brhn,Michael Carter-Williams
In the Balance: Episode 2,13 February 1997,https://www.bbc.co.uk/programmes/b007k1g5,Michael Carter-Williams
LeBron James: NBA superstar on Forbes' billionaires list,2 June 2022,https://www.bbc.co.uk/sport/basketball/61675611,Michael Carter-Williams
The Archers Omnibus: 19/06/2022,19 June 2022,https://www.bbc.co.uk/programmes/m0018frs,Michael Carter-Williams
In the Balance: Episode 3,20 February 1997,https://www.bbc.co.uk/programmes/b007jsg6,Michael Carter-Williams
The Archers Omnibus: 29/05/2022,29 May 2022,https://www.bbc.co.uk/programmes/m0017t3n,Michael Carter-Williams
World Snooker: Wales' Ryan Day faces John Higgins at The Crucible,14 April 2016,https://www.bbc.co.uk/sport/wales/36043754,Michael Carter-Williams
In the Balance: Episode 1,6 February 1997,https://www.bbc.co.uk/programmes/b007k172,Michael Carter-Williams
The Archers Omnibus: 31/07/2022,31 July 2022,https://www.bbc.co.uk/programmes/m0019r6y,Michael Carter-Williams
Murray receives Hall honour,28 July 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3101947.stm,Michael Carter-Williams
Williams relief after 'awful' win,10 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/3181986.stm,Michael Carter-Williams
World Snooker Championship: Maguire drawn against McManus,14 April 2016,https://www.bbc.co.uk/sport/snooker/36042301,Michael Carter-Williams
Hawaii line-ups unveiled,20 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2594885.stm,Michael Carter-Williams
The Archers Omnibus: 24/07/2022,24 July 2022,https://www.bbc.co.uk/programmes/m0019jv0,Michael Carter-Williams
The Archers Omnibus: 17/07/2022,17 July 2022,https://www.bbc.co.uk/programmes/m00199gf,Michael Carter-Williams
German Masters 2013: Schedule and results from Berlin,2 February 2013,http://www.bbc.co.uk/sport/0/snooker/21253174,Michael Carter-Williams
LG Cup results and draw,10 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/3155572.stm,Michael Carter-Williams
'Part of Santa Claus's finger' was given to Battle Abbey,18 December 2019,https://www.bbc.co.uk/news/uk-england-sussex-50828451,Michael Carter-Williams
World Snooker Championship: Mark Allen to face debutant Mitchell Mann in opener,14 April 2016,https://www.bbc.co.uk/sport/snooker/36045096,Michael Carter-Williams
'Nasty' title for Caine's Carter,13 July 2003,http://news.bbc.co.uk/1/hi/entertainment/film/3062607.stm,Michael Carter-Williams
BBL play-offs: Mersey Tigers 79-74 Sheffield Sharks,28 April 2011,https://www.bbc.co.uk/sport/basketball/13221412,Michael Carter-Williams
Riga Masters: Mark Williams out after second-round Zhang Yong loss in Latvia,27 July 2018,https://www.bbc.co.uk/sport/snooker/44986967,Michael Carter-Williams
Man jailed for stalking presenter,26 July 2007,http://news.bbc.co.uk/1/hi/england/west_midlands/6917646.stm,Michael Carter-Williams
York draw and results,18 December 2005,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/4414604.stm,Michael Carter-Williams
World Snooker Championship,23 April 2016,http://www.bbc.co.uk/sport/live/snooker/35266884,Michael Carter-Williams
China Open: Ronnie O'Sullivan knocked out in the second round,29 March 2017,https://www.bbc.co.uk/sport/snooker/39437107,Michael Carter-Williams
World Championship 2016: Organisers defend 'horrific' tables,23 April 2016,https://www.bbc.co.uk/sport/snooker/36121634,Michael Carter-Williams
World Grand Prix: World number one Mark Selby knocked out,9 March 2016,https://www.bbc.co.uk/sport/wales/35768306,Michael Carter-Williams
Northern Ireland Trophy results,30 August 2008,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7580977.stm,Michael Carter-Williams
British Open draw,13 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/3987191.stm,Michael Carter-Williams
The Archers Omnibus: 10/07/2022,10 July 2022,https://www.bbc.co.uk/programmes/m00193r4,Michael Carter-Williams
Northern Ireland Open: Ali Carter defeats holder Mark Williams 4-3 in Belfast,14 November 2018,https://www.bbc.co.uk/sport/snooker/46210420,Michael Carter-Williams
Personal Column: Evening Out by Jill Hyem,27 March 1967,https://www.bbc.co.uk/programmes/m0016xhw,Michael Carter-Williams
World Championship draw,20 April 2008,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7346265.stm,Michael Carter-Williams
Snooker: Ronnie O'Sullivan faces Michael Holt in Llandudno,1 March 2016,https://www.bbc.co.uk/sport/wales/35702537,Michael Carter-Williams
World Championship draw: Ronnie O'Sullivan plays Marcus Campbell,15 April 2013,http://www.bbc.co.uk/sport/0/snooker/22151760,Michael Carter-Williams
UK Championship draw,9 December 2008,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7774168.stm,Michael Carter-Williams
World Open 2016: Results,25 July 2016,https://www.bbc.co.uk/sport/snooker/36883099,Michael Carter-Williams
Wales finish fourth after defeat,28 June 2002,http://news.bbc.co.uk/sport1/hi/rugby_union/international/2072807.stm,Michael Carter-Williams
Colts tame Titans,19 September 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3671498.stm,Michael Carter-Williams
Wales' sporting weekend in photos,23 November 2008,http://news.bbc.co.uk/sport1/hi/wales/7743134.stm,Michael Carter-Williams
United Rugby Championship: Edinburgh Rugby v Dragons RFC (Sat),16 September 2022,https://www.bbc.co.uk/sport/rugby-union/62916186,Michael Carter-Williams
UK Championship results and draw,14 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/1684720.stm,Michael Carter-Williams
2007 Malta Cup Draw,27 January 2007,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/6305805.stm,Michael Carter-Williams
Grays launderette trial: Burglars 'pointed gun at child',31 August 2018,https://www.bbc.co.uk/news/uk-england-essex-45370874,Michael Carter-Williams
NBA stars mark end of era,12 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2750057.stm,Michael Carter-Williams
Welsh Open draw,13 February 2009,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7888177.stm,Michael Carter-Williams
World Snooker Championship 2013: Schedule,18 April 2013,https://www.bbc.co.uk/sport/snooker/22201387,Michael Carter-Williams
World Championship results,15 April 2010,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/8620855.stm,Michael Carter-Williams
Welsh Open draw,11 February 2008,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7238050.stm,Michael Carter-Williams
Hendry dumped out of Grand Prix,17 October 2007,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7049991.stm,Michael Carter-Williams
World Championship draw: Allen faces King test at Crucible,15 April 2013,https://www.bbc.co.uk/sport/snooker/22150952,Michael Carter-Williams
Freed addict went on crime spree,2 January 2009,http://news.bbc.co.uk/1/hi/england/beds/bucks/herts/7808706.stm,Michael Carter-Williams
White & Davis in Welsh Open bid,10 February 2009,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7881083.stm,Michael Carter-Williams
"World Championship, Sheffield",15 April 2009,http://news.bbc.co.uk/sport1/hi/other_sports/8000107.stm,Michael Carter-Williams
World Snooker Championship: Stuart Bingham faces Ali Carter,14 April 2016,https://www.bbc.co.uk/sport/snooker/36043736,Michael Carter-Williams
Live UK Snooker,29 November 2012,https://www.bbc.co.uk/sport/av/snooker/20540464,Michael Carter-Williams
Century breaks,17 April 2010,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/8627058.stm,Michael Carter-Williams
Mark Allen suffers defeat to Ali Carter at Welsh Open,26 February 2014,https://www.bbc.co.uk/sport/snooker/26361195,Michael Carter-Williams
LeBron makes stunning start,30 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3226237.stm,Michael Carter-Williams
German Masters: Anthony Hamilton beats Mark Selby & Barry Hawkins,3 February 2017,https://www.bbc.co.uk/sport/snooker/38862191,Michael Carter-Williams
Players Championship: Hawkins and Walden reach semi-finals,25 March 2016,http://www.bbc.co.uk/sport/snooker/35900137,Michael Carter-Williams
World Snooker Championship: Marco Fu battles through against McGill,22 April 2016,https://www.bbc.co.uk/sport/snooker/36112911,Michael Carter-Williams
Ronnie O'Sullivan trails Joe Perry at World Snooker Championship,24 April 2014,https://www.bbc.co.uk/sport/snooker/27149544,Michael Carter-Williams
Higgins relishes Crucible defence,11 March 2010,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/8562505.stm,Michael Carter-Williams
UK Championship full results,11 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/uk_championship_2002/2519393.stm,Michael Carter-Williams
World Snooker Championship: Day qualifies but Stevens and Dale out,12 April 2016,https://www.bbc.co.uk/sport/wales/36031098,Michael Carter-Williams
China Open: Jimmy White and Peter Ebdon win second-round ties,2 April 2014,http://www.bbc.co.uk/sport/0/snooker/26862252,Michael Carter-Williams
UK Championship full results,27 November 2012,https://www.bbc.co.uk/sport/snooker/20509114,Michael Carter-Williams
Rugby Championship: Australia 27-19 New Zealand,8 August 2015,https://www.bbc.co.uk/sport/rugby-union/33834620,Michael Carter-Williams
Neath comeback stuns Newport,23 May 2003,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/3048409.stm,Michael Carter-Williams
China Open draw/results,31 March 2005,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/4393415.stm,Michael Carter-Williams
Welsh Open 2021: Mark Williams and Ronnie O'Sullivan reach second round,16 February 2021,https://www.bbc.co.uk/sport/snooker/56085744,Michael Carter-Williams
Indian Open snooker: Aditya Mehta makes history in Delhi,17 October 2013,https://www.bbc.co.uk/sport/snooker/24575490,Michael Carter-Williams
2007 Welsh Open Draw,18 February 2007,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/6351801.stm,Michael Carter-Williams
China Open 2014: Results,31 March 2014,https://www.bbc.co.uk/sport/snooker/26824285,Michael Carter-Williams
Welsh Open results,11 February 2015,https://www.bbc.co.uk/sport/snooker/31368487,Michael Carter-Williams
Allen to face Gould at Crucible,11 March 2009,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7936914.stm,Michael Carter-Williams
Shaun Murphy marches on in Manchester to reach last eight,25 March 2016,https://www.bbc.co.uk/sport/snooker/35897144,Michael Carter-Williams
Holder Carter defeats Robertson,27 January 2010,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/8483570.stm,Michael Carter-Williams
Nuneaton 0-1 Gravesend,14 December 2002,http://news.bbc.co.uk/sport1/hi/football/eng_conf/2553399.stm,Michael Carter-Williams
Top 40 entertainment earners,8 September 1998,http://news.bbc.co.uk/hi/english/entertainment/newsid_166000/166802.stm,Michael Carter-Williams
Welsh Open 2014: O'Sullivan and Trump into last 16,26 February 2014,https://www.bbc.co.uk/sport/wales/26361677,Michael Carter-Williams
Couple battle for Whitbread prize,14 November 2002,http://news.bbc.co.uk/1/hi/entertainment/arts/2465747.stm,Michael Carter-Williams
Shanghai Masters final latest score,5 September 2011,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/9580826.stm,Michael Carter-Williams
Welsh Open: Judd Trump knocked out by Mark Williams,19 February 2015,https://www.bbc.co.uk/sport/wales/31542798,Michael Carter-Williams
Gateshead 2-1 Crawley Town,28 November 2009,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8376698.stm,Michael Carter-Williams
United Rugby Championship: Ulster score seven tries in 47-17 win over Ospreys,7 October 2022,https://www.bbc.co.uk/sport/rugby-union/63172672,Michael Carter-Williams
Cardiff Gaza march disorder: Eight men sentenced,12 August 2015,https://www.bbc.co.uk/news/uk-wales-south-east-wales-33880262,Michael Carter-Williams
The Queen welcomes A-list actors at palace celebration,18 February 2014,https://www.bbc.co.uk/news/entertainment-arts-26238572,Michael Carter-Williams
Wales U-21s secure semis spot,21 June 2002,http://news.bbc.co.uk/sport1/hi/rugby_union/international/2058415.stm,Michael Carter-Williams
Mark Allen squeezes through at Players Championship,23 March 2016,https://www.bbc.co.uk/sport/snooker/35888016,Michael Carter-Williams
World Snooker Championship: Ronnie O'Sullivan to face Hull,17 April 2014,https://www.bbc.co.uk/sport/snooker/27065947,Michael Carter-Williams
Welsh Open: Ronnie O'Sullivan beats James Cahill as he plays 'for a bit of fun',1 March 2022,https://www.bbc.co.uk/sport/snooker/60572635,Michael Carter-Williams
"Welsh Open: Robertson, Selby, Higgins, Trump and Williams through to second round",28 February 2022,https://www.bbc.co.uk/sport/snooker/60561935,Michael Carter-Williams
Stevens targets top 16 in Wales,24 January 2010,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/8476559.stm,Michael Carter-Williams
World Championship draw,30 April 2007,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/6469559.stm,Michael Carter-Williams
Swail sets up O'Sullivan showdown,18 October 2007,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7050055.stm,Michael Carter-Williams
"Welsh Open 2014: Scores, results and schedule",23 February 2014,https://www.bbc.co.uk/sport/snooker/26312932,Michael Carter-Williams
Fourth charged over club shooting,4 February 2005,http://news.bbc.co.uk/1/hi/england/west_midlands/4237409.stm,Michael Carter-Williams
New Zealand beat Australia to retain Rugby World Cup,29 October 2015,https://www.bbc.co.uk/sport/rugby-union/34671255,Michael Carter-Williams
Ebdon & Stevens march on in York,6 December 2006,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/6215204.stm,Michael Carter-Williams
Glasgow 2014: The Jamaican university that changed athletics,11 April 2014,https://www.bbc.co.uk/sport/commonwealth-games/26986280,Michael Carter-Williams
China Open scores and schedule,22 March 2012,https://www.bbc.co.uk/sport/snooker/17483325,Michael Carter-Williams
NBA Finals: Milwaukee Bucks beat Phoenix Suns to win first title for 50 years,21 July 2021,https://www.bbc.co.uk/sport/basketball/57911917,Michael Carter-Williams
Players Championship 2016 schedule,21 March 2016,https://www.bbc.co.uk/sport/snooker/35857959,Michael Carter-Williams
Australia hold on to beat the Barbarians 40-36 at Twickenham,1 November 2014,http://www.bbc.co.uk/sport/rugby-union/29865610,Michael Carter-Williams
Doorman's shooting shown to jury,10 October 2005,http://news.bbc.co.uk/1/hi/england/west_midlands/4328732.stm,Michael Carter-Williams
McKellen to be honoured at awards,23 September 2003,http://news.bbc.co.uk/1/hi/entertainment/film/3132652.stm,Michael Carter-Williams
Indian Open 2013: Results,9 October 2013,https://www.bbc.co.uk/sport/snooker/24458039,Michael Carter-Williams
Stoke 0-1 Sunderland,27 November 2004,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/4028037.stm,Michael Carter-Williams
Hendry to face Williams in Worlds,11 March 2009,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7936829.stm,Michael Carter-Williams
Grays launderette trial: Fourth man guilty over armed burglary,19 September 2018,https://www.bbc.co.uk/news/uk-england-essex-45566258,Michael Carter-Williams
Dixie Chicks sweep country awards,5 October 2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_957000/957701.stm,Michael Carter-Williams
Sundry awards,14 June 2003,http://news.bbc.co.uk/1/hi/uk/2988624.stm,Michael Carter-Williams
Hislop to head Whitbread judges,12 December 2002,http://news.bbc.co.uk/1/hi/entertainment/arts/2566319.stm,Michael Carter-Williams
Northern Ireland Trophy results,8 November 2007,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7076626.stm,Michael Carter-Williams
FK Ventspils 2-1 The New Saints,25 July 2007,http://news.bbc.co.uk/sport1/hi/football/league_of_wales/6913733.stm,Michael Carter-Williams
Money Box: Continuing problems applying for National Insurance Numbers,29 May 2021,https://www.bbc.co.uk/programmes/m000wjfw,Michael Carter-Williams
China Open 2013: Schedule and results,23 March 2013,https://www.bbc.co.uk/sport/snooker/21911218,Michael Carter-Williams
LG Cup full results,4 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/lg_cup/2293617.stm,Michael Carter-Williams
Grand Prix results/draw,9 October 2004,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/3695660.stm,Michael Carter-Williams
Honours mark Queen Mother's birthday,4 August 2000,http://news.bbc.co.uk/hi/english/uk/newsid_865000/865251.stm,Michael Carter-Williams
County Championship: Glamorgan hold edge against Leicestershire,23 June 2015,https://www.bbc.co.uk/sport/cricket/33233399,Michael Carter-Williams
Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,26 November 2019,https://www.bbc.co.uk/sport/boxing/50547953,Michael Carter-Williams
Stars gather for Cameron's celebration of the arts,30 June 2014,https://www.bbc.co.uk/news/uk-politics-28098585,Michael Carter-Williams
BBC dramas up for 14 Critics' Choice TV Awards in US,29 May 2014,https://www.bbc.co.uk/news/entertainment-arts-27617961,Michael Carter-Williams
UK Snooker Championship 2013: Ali Carter upset with new format,28 November 2013,https://www.bbc.co.uk/sport/snooker/25139954,Michael Carter-Williams
Wuxi Classic 2013: Schedule and results,15 June 2013,https://www.bbc.co.uk/sport/snooker/22919548,Michael Carter-Williams
Players Championship 2016 results,21 March 2016,https://www.bbc.co.uk/sport/snooker/35848150,Michael Carter-Williams
World Grand Prix 2016: Results,7 March 2016,http://www.bbc.co.uk/sport/0/snooker/35731873,Michael Carter-Williams
Prince Louis christening: George and Charlotte seen with brother for first time,9 July 2018,https://www.bbc.co.uk/news/uk-44758589,Michael Carter-Williams
New Zealand win Rugby World Cup: Dan Carter hails victory,31 October 2015,https://www.bbc.co.uk/sport/rugby-union/34690701,Michael Carter-Williams
Carter stuns champion Robertson,14 February 2008,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7245910.stm,Michael Carter-Williams
Newport results,21 January 2005,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/4178923.stm,Michael Carter-Williams
Hamilton hits out at O'Sullivan,28 March 2005,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/4387059.stm,Michael Carter-Williams
New Zealand 42-11 France,2 June 2007,http://news.bbc.co.uk/sport1/hi/rugby_union/6702939.stm,Michael Carter-Williams
European Champions Cup: Racing 92 64-14 Scarlets,15 January 2016,https://www.bbc.co.uk/sport/rugby-union/34877656,Michael Carter-Williams
Snooker World Cup: Michael White targets title glory for Wales,10 June 2015,https://www.bbc.co.uk/sport/wales/33078141,Michael Carter-Williams
New-look BBL set for big tip-off,27 September 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5387382.stm,Michael Carter-Williams
Wuxi Classic 2012: scores and results,25 June 2012,http://www.bbc.co.uk/sport/0/snooker/18587963,Michael Carter-Williams
Saturday Review: Rose Tremain; The Imitation Game; Wildefire; Allen Jones; Remember Me,15 November 2014,https://www.bbc.co.uk/programmes/b04nvkq8,Michael Carter-Williams
Wales v Canada: Leigh Halfpenny hits 100 as Wales name two new caps in starting side,29 June 2021,https://www.bbc.co.uk/sport/rugby-union/57650246,Michael Carter-Williams
Champion Carter through in Wales,25 January 2010,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/8479668.stm,Michael Carter-Williams
Selby facing tough opening round,11 December 2008,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/7776980.stm,Michael Carter-Williams
UK Championship results,28 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/4011393.stm,Michael Carter-Williams
Ebdon slump goes on,8 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/2926501.stm,Michael Carter-Williams
